45028.028049 41265.210561 -1.00000 0.00000
45028.028510 41270.203530 -1.00000 0.00000
45028.028972 41275.196500 -1.00000 0.00000
45028.029434 41280.189469 -1.00000 0.00000
45028.029895 41285.182439 -1.00000 0.00000
45028.030357 41290.175409 -1.00000 0.00000
45028.030819 41295.168378 -1.00000 0.00000
45028.031281 41300.161348 -1.00000 0.00000
45028.031742 41305.154317 -1.00000 0.00000
45028.032204 41310.147287 -1.00000 0.00000
45028.032666 41315.140256 -1.00000 0.00000
45028.033127 41320.133226 -1.00000 0.00000
45028.033589 41325.126196 -1.00000 0.00000
45028.034051 41330.119165 -1.00000 0.00000
45028.034512 41335.112135 -1.00000 0.00000
45028.034974 41340.105104 -1.00000 0.00000
45028.035436 41345.098074 -1.00000 0.00000
45028.035897 41350.091043 -1.00000 0.00000
45028.036359 41355.084013 -1.00000 0.00000
45028.036821 41360.076983 -1.00000 0.00000
45028.037283 41365.069952 -1.00000 0.00000
45028.037744 41370.062922 -1.00000 0.00000
45028.038206 41375.055891 -1.00000 0.00000
45028.038668 41380.048861 -1.00000 0.00000
45028.039129 41385.041830 -1.00000 0.00000
45028.039591 41390.034800 -1.00000 0.00000
45028.040053 41395.027770 -1.00000 0.00000
45028.040514 41400.020739 -1.00000 0.00000
45028.040976 41405.013709 -1.00000 0.00000
45028.041438 41410.006678 -1.00000 0.00000
45028.041899 41414.999648 -1.00000 0.00000
45028.042361 41419.992617 -1.00000 0.00000
45028.042823 41424.985587 -1.00000 0.00000
45028.043285 41429.978556 -1.00000 0.00000
45028.043746 41434.971526 -1.00000 0.00000
45028.044208 41439.964496 -1.00000 0.00000
45028.044670 41444.957465 -1.00000 0.00000
45028.045131 41449.950435 -1.00000 0.00000
45028.045593 41454.943404 -1.00000 0.00000
45028.046055 41459.936374 -1.00000 0.00000
45027.840167 41472.635805 0.99826 0.05896
45027.076321 41480.828862 0.99198 0.12638
45025.724469 41489.164860 0.98115 0.19323
45020.897055 41496.086520 -0.79311 -0.60908
45015.661341 41502.447642 -0.75007 -0.66136
45006.744516 41511.698368 -0.70713 -0.70708
45003.237745 41515.205405 -0.70713 -0.70708
44999.730975 41518.712442 -0.70713 -0.70708
44996.224204 41522.219479 -0.70713 -0.70708
44992.717433 41525.726516 -0.70713 -0.70708
44989.210663 41529.233553 -0.70713 -0.70708
44985.703892 41532.740590 -0.70713 -0.70708
44982.197122 41536.247627 -0.70713 -0.70708
44978.690351 41539.754664 -0.70713 -0.70708
44975.183580 41543.261702 -0.70713 -0.70708
44971.676810 41546.768739 -0.70713 -0.70708
44968.170039 41550.275776 -0.70713 -0.70708
44964.663268 41553.782813 -0.70713 -0.70708
44961.156498 41557.289850 -0.70713 -0.70708
44957.649727 41560.796887 -0.70713 -0.70708
44954.142957 41564.303924 -0.70713 -0.70708
44950.636186 41567.810961 -0.70713 -0.70708
44947.129415 41571.317998 -0.70713 -0.70708
44943.622645 41574.825035 -0.70713 -0.70708
44940.115874 41578.332072 -0.70713 -0.70708
44936.609104 41581.839110 -0.70713 -0.70708
44933.102333 41585.346147 -0.70713 -0.70708
44929.595562 41588.853184 -0.70713 -0.70708
44926.088792 41592.360221 -0.70713 -0.70708
44922.582021 41595.867258 -0.70713 -0.70708
44919.075250 41599.374295 -0.70713 -0.70708
44915.568480 41602.881332 -0.70713 -0.70708
44912.061709 41606.388369 -0.70713 -0.70708
44908.554939 41609.895406 -0.70713 -0.70708
44905.048168 41613.402443 -0.70713 -0.70708
44901.541397 41616.909480 -0.70713 -0.70708
44898.034627 41620.416518 -0.70713 -0.70708
44894.527856 41623.923555 -0.70713 -0.70708
44891.021086 41627.430592 -0.70713 -0.70708
44887.514315 41630.937629 -0.70713 -0.70708
44884.007544 41634.444666 -0.70713 -0.70708
44880.500774 41637.951703 -0.70713 -0.70708
44876.994003 41641.458740 -0.70713 -0.70708
44873.487232 41644.965777 -0.70713 -0.70708
44869.980462 41648.472814 -0.70713 -0.70708
44866.473691 41651.979851 -0.70713 -0.70708
44862.966921 41655.486888 -0.70713 -0.70708
44859.460150 41658.993926 -0.70713 -0.70708
44855.953379 41662.500963 -0.70713 -0.70708
44852.446609 41666.008000 -0.70713 -0.70708
44848.939838 41669.515037 -0.70713 -0.70708
44845.433067 41673.022074 -0.70713 -0.70708
44841.926297 41676.529111 -0.70713 -0.70708
44838.419526 41680.036148 -0.70713 -0.70708
44834.912756 41683.543185 -0.70713 -0.70708
44831.405985 41687.050222 -0.70713 -0.70708
44827.899214 41690.557259 -0.70713 -0.70708
44824.392444 41694.064296 -0.70713 -0.70708
44820.885673 41697.571334 -0.70713 -0.70708
44817.378903 41701.078371 -0.70713 -0.70708
44813.872132 41704.585408 -0.70713 -0.70708
44810.365361 41708.092445 -0.70713 -0.70708
44806.858591 41711.599482 -0.70713 -0.70708
44803.351820 41715.106519 -0.70713 -0.70708
44799.845049 41718.613556 -0.70713 -0.70708
44796.338279 41722.120593 -0.70713 -0.70708
44792.831508 41725.627630 -0.70713 -0.70708
44789.324738 41729.134667 -0.70713 -0.70708
44785.817967 41732.641705 -0.70713 -0.70708
44783.647035 41735.116868 -0.79504 -0.60656
44780.664855 41739.025732 -0.79504 -0.60656
44777.682674 41742.934597 -0.79504 -0.60656
44774.700494 41746.843461 -0.79504 -0.60656
44771.718314 41750.752325 -0.79504 -0.60656
44768.148332 41756.254650 -0.87653 -0.48135
44766.003868 41760.365076 -0.89630 -0.44345
44764.044662 41764.549046 -0.91456 -0.40445
44762.270715 41768.806561 0.93117 0.36458
44760.682026 41773.137620 0.94604 0.32404
44759.278595 41777.542222 0.95910 0.28306
44753.938992 41780.384237 0.11324 -0.99357
44757.113562 41780.751529 0.11660 -0.99318
44758.458870 41786.571976 -0.99940 0.03476
44758.805463 41792.515482 -0.99881 0.04876
44758.954193 41798.464508 -1.00000 0.00000
44758.819885 41804.413823 -0.99893 -0.04634
44758.402851 41810.349977 -0.99559 -0.09378
44757.704040 41816.259548 -0.99001 -0.14102
44756.725037 41822.129176 -0.98218 -0.18793
44755.468060 41827.945592 -0.97214 -0.23442
44753.935952 41833.695646 -0.95989 -0.28037
44752.132180 41839.366339 -0.94547 -0.32570
44750.060823 41844.944852 0.92892 0.37028
44747.726563 41850.418572 0.91026 0.41403
44745.134676 41855.775123 0.88955 0.45684
44742.291021 41861.002396 0.86682 0.49862
44739.202023 41866.088570 0.84213 0.53928
44735.874662 41871.022144 0.81554 0.57871
44732.316458 41875.791960 0.78710 0.61683
44728.535448 41880.387231 0.75688 0.65356
44724.540178 41884.797562 0.72494 0.68881
44720.339673 41889.012976 0.69137 0.72250
44715.943425 41893.023933 0.65623 0.75456
44711.361369 41896.821358 0.61961 0.78491
44706.603858 41900.396653 0.58159 0.81348
44701.681643 41903.741725 0.54225 0.84022
44696.605849 41906.848998 0.50168 0.86505
44691.387948 41909.711432 0.45997 0.88793
44686.039735 41912.322540 0.41723 0.90880
44680.573298 41914.676403 0.37354 0.92761
44675.000998 41916.767682 0.32900 0.94433
44669.335432 41918.591630 0.28372 0.95891
44663.589412 41920.144104 0.23779 0.97132
44657.775933 41921.421575 0.19133 0.98153
44651.908145 41922.421133 0.14443 0.98951
44645.999320 41923.140497 0.09720 0.99526
44640.062827 41923.578022 0.04976 0.99876
44634.112099 41923.732695 0.00220 1.00000
44628.160602 41923.604146 -0.04537 0.99897
44622.221808 41923.192645 -0.09284 0.99568
44616.309160 41922.499103 -0.14009 0.99014
44610.436044 41921.525067 -0.18704 0.98235
44604.615761 41920.272721 -0.23355 0.97234
44598.861492 41918.744878 -0.27955 0.96013
44593.186271 41916.944977 -0.32491 0.94575
44587.602956 41914.877073 -0.36953 0.92922
44582.124199 41912.545826 -0.41332 0.91059
44576.762415 41909.956496 -0.45617 0.88989
44571.529759 41907.114927 -0.49800 0.86718
44566.438094 41904.027538 -0.53869 0.84250
44561.498964 41900.701302 -0.57817 0.81592
44556.723572 41897.143737 -0.61633 0.78748
44552.209563 41893.262330 0.67319 -0.73947
44547.781016 41889.289319 -0.66234 0.74920
44543.277352 41885.365821 -0.65139 0.75875
44538.667826 41881.466161 -0.64037 0.76806
44533.919542 41877.564632 -0.62936 0.77711
44528.996540 41873.634835 -0.61842 0.78585
44523.858722 41869.648947 -0.60759 0.79425
44521.676001 41863.712473 0.95873 -0.28433
44519.956777 41857.652696 0.96522 -0.26144
44518.406414 41851.647348 0.97117 -0.23840
44517.018545 41845.688996 0.97656 -0.21523
44515.787651 41839.770429 0.98141 -0.19193
44514.709014 41833.884623 0.98570 -0.16853
44513.778667 41828.024704 0.98943 -0.14502
44512.993358 41822.183914 0.99260 -0.12144
44512.350516 41816.355586 0.99521 -0.09779
44511.848235 41810.533108 0.99725 -0.07408
44511.485249 41804.709893 -0.99873 0.05033
44511.263966 41798.879347 0.99970 0.02440
44511.475717 41793.048586 0.99884 0.04818
44511.826099 41787.225580 -0.99741 -0.07193
44512.315692 41781.403740 -0.99542 -0.09565
44512.945711 41775.576480 -0.99286 -0.11930
44513.718016 41769.737192 -0.98974 -0.14289
44514.635121 41763.879212 -0.98606 -0.16640
44515.700225 41757.995790 -0.98182 -0.18982
44516.917239 41752.080062 -0.97703 -0.21312
44518.290820 41746.125014 -0.97168 -0.23631
44519.826423 41740.123447 -0.96578 -0.25936
44521.530346 41734.067948 -0.95934 -0.28227
44523.577204 41728.057939 0.60811 0.79385
44528.707758 41724.057586 0.62177 0.78320
44533.603976 41720.099918 0.63556 0.77205
44538.309150 41716.155219 0.64940 0.76045
44542.861864 41712.195034 0.66320 0.74844
44547.265568 41708.158286 0.67593 0.73697
44551.747777 41704.230579 0.64184 0.76684
44556.398849 41700.513507 0.60646 0.79512
44561.209343 41697.013726 0.56986 0.82174
44566.169607 41693.737510 0.53212 0.84667
44571.269794 41690.690747 0.49331 0.86986
44576.499868 41687.878938 0.45351 0.89125
44581.849619 41685.307197 0.41279 0.91083
44587.308672 41682.980246 0.37124 0.92853
44592.866494 41680.902417 0.32895 0.94435
44598.512405 41679.077645 -0.28598 -0.95824
44604.235588 41677.509466 -0.24242 -0.97017
44610.025098 41676.201018 -0.19836 -0.98013
44615.869868 41675.155032 -0.15388 -0.98809
44621.758722 41674.373831 -0.10907 -0.99403
44627.680379 41673.859324 -0.06401 -0.99795
44633.623469 41673.613000 -0.01879 -0.99982
44639.573133 41673.710873 -0.06775 0.99770
44645.519615 41674.019219 0.03583 -0.99936
44651.514311 41674.153142 -0.99435 0.10615
44652.007058 41678.874014 -0.99484 0.10143
44654.546920 41673.340198 0.26844 0.96330
44658.670465 41672.101591 0.30684 0.95176
44662.734170 41670.700686 0.34487 0.93865
44666.738033 41669.137483 -0.38234 -0.92402
44672.396776 41666.334643 -0.49793 -0.86722
44676.563563 41663.815103 -0.53663 -0.84382
44680.599292 41661.051665 -0.59650 -0.80262
44684.544444 41658.119664 -0.59650 -0.80262
44688.489595 41655.187662 -0.59650 -0.80262
44692.434746 41652.255660 -0.59650 -0.80262
44696.379897 41649.323658 -0.59650 -0.80262
44698.441060 41647.533761 0.70715 0.70706
44701.962858 41644.011526 0.70715 0.70706
44705.484656 41640.489291 0.70715 0.70706
44709.006454 41636.967056 0.70715 0.70706
44712.528251 41633.444821 0.70715 0.70706
44716.050049 41629.922586 0.70715 0.70706
44719.571847 41626.400351 0.70715 0.70706
44723.093645 41622.878116 0.70715 0.70706
44726.615443 41619.355881 0.70715 0.70706
44730.137241 41615.833646 0.70715 0.70706
44733.659038 41612.311410 0.70715 0.70706
44737.180836 41608.789175 0.70715 0.70706
44740.702634 41605.266940 0.70715 0.70706
44744.224432 41601.744705 0.70715 0.70706
44747.746230 41598.222470 0.70715 0.70706
44751.268028 41594.700235 0.70715 0.70706
44754.789826 41591.178000 0.70715 0.70706
44758.311623 41587.655765 0.70715 0.70706
44761.833421 41584.133530 0.70715 0.70706
44765.355219 41580.611295 0.70715 0.70706
44768.877017 41577.089060 0.70715 0.70706
44772.398815 41573.566824 0.70715 0.70706
44775.920613 41570.044589 0.70715 0.70706
44779.442410 41566.522354 0.70715 0.70706
44782.964208 41563.000119 0.70715 0.70706
44786.486006 41559.477884 0.70715 0.70706
44790.007804 41555.955649 0.70715 0.70706
44793.529602 41552.433414 0.70715 0.70706
44797.051400 41548.911179 0.70715 0.70706
44800.573198 41545.388944 0.70715 0.70706
44804.094995 41541.866709 0.70715 0.70706
44807.616793 41538.344474 0.70715 0.70706
44811.138591 41534.822238 0.70715 0.70706
44814.660389 41531.300003 0.70715 0.70706
44818.182187 41527.777768 0.70715 0.70706
44821.703985 41524.255533 0.70715 0.70706
44825.225783 41520.733298 0.70715 0.70706
44828.747580 41517.211063 0.70715 0.70706
44832.269378 41513.688828 0.70715 0.70706
44835.791176 41510.166593 0.70715 0.70706
44839.312974 41506.644358 0.70715 0.70706
44842.834772 41503.122123 0.70715 0.70706
44846.356570 41499.599888 0.70715 0.70706
44849.878367 41496.077652 0.70715 0.70706
44853.400165 41492.555417 0.70715 0.70706
44856.921963 41489.033182 0.70715 0.70706
44860.443761 41485.510947 0.70715 0.70706
44863.965559 41481.988712 0.70715 0.70706
44867.487357 41478.466477 0.70715 0.70706
44871.009155 41474.944242 0.70715 0.70706
44874.530952 41471.422007 0.70715 0.70706
44878.052750 41467.899772 0.70715 0.70706
44881.574548 41464.377537 0.70715 0.70706
44885.096346 41460.855302 0.70715 0.70706
44888.618144 41457.333066 0.70715 0.70706
44892.139942 41453.810831 0.70715 0.70706
44895.661739 41450.288596 0.70715 0.70706
44899.182468 41446.765292 -0.71273 -0.70144
44902.494131 41443.033067 -0.78106 -0.62445
44906.228368 41439.723125 -0.38267 0.92388
44918.262934 41444.707812 -0.38267 0.92388
44918.255038 41444.704542 -0.38267 0.92388
44906.212576 41439.716584 -0.38267 0.92388
44905.866791 41434.732323 0.99526 0.09730
44906.098162 41429.748245 -1.00000 0.00000
44906.099158 41424.764094 -1.00000 0.00000
44906.100154 41419.779943 -1.00000 0.00000
44906.101150 41414.795792 -1.00000 0.00000
44906.102146 41409.811640 -1.00000 0.00000
44906.103142 41404.827489 -1.00000 0.00000
44906.104138 41399.843338 -1.00000 0.00000
44906.105134 41394.859187 -1.00000 0.00000
44906.106129 41389.875036 -1.00000 0.00000
44906.107125 41384.890885 -1.00000 0.00000
44906.108121 41379.906734 -1.00000 0.00000
44906.109117 41374.922583 -1.00000 0.00000
44906.110113 41369.938431 -1.00000 0.00000
44906.111109 41364.954280 -1.00000 0.00000
44906.112105 41359.970129 -1.00000 0.00000
44906.113100 41354.985978 -1.00000 0.00000
44906.114096 41350.001827 -1.00000 0.00000
44906.115092 41345.017676 -1.00000 0.00000
44906.116088 41340.033525 -1.00000 0.00000
44906.117084 41335.049374 -1.00000 0.00000
44906.118080 41330.065222 -1.00000 0.00000
44906.119076 41325.081071 -1.00000 0.00000
44906.120072 41320.096920 -1.00000 0.00000
44906.121067 41315.112769 -1.00000 0.00000
44906.122063 41310.128618 -1.00000 0.00000
44906.123059 41305.144467 -1.00000 0.00000
44906.124055 41300.160316 -1.00000 0.00000
44906.125051 41295.176164 -1.00000 0.00000
44906.126047 41290.192013 -1.00000 0.00000
44906.127043 41285.207862 -1.00000 0.00000
44906.128039 41280.223711 -1.00000 0.00000
44906.129034 41275.239560 -1.00000 0.00000
44906.130030 41270.255409 -1.00000 0.00000
44906.131026 41265.271258 -1.00000 0.00000
44906.132022 41260.287107 -1.00000 0.00000
44906.133018 41255.302955 -1.00000 0.00000
44906.134014 41250.318804 -1.00000 0.00000
44906.135010 41245.334653 -1.00000 0.00000
44906.136005 41240.350502 -1.00000 0.00000
44906.137001 41235.366351 -1.00000 0.00000
44906.137997 41230.382200 -1.00000 0.00000
44906.138993 41225.398049 -1.00000 0.00000
44906.139989 41220.413898 -1.00000 0.00000
44906.140985 41215.429746 -1.00000 0.00000
44906.141981 41210.445595 -1.00000 0.00000
44906.142977 41205.461444 -1.00000 0.00000
44906.143972 41200.477293 -1.00000 0.00000
44906.144968 41195.493142 -1.00000 0.00000
44906.145964 41190.508991 -1.00000 0.00000
44906.146960 41185.524840 -1.00000 0.00000
44906.147956 41180.540689 -1.00000 0.00000
44906.148952 41175.556537 -1.00000 0.00000
44906.149948 41170.572386 -1.00000 0.00000
44906.150943 41165.588235 -1.00000 0.00000
44906.151939 41160.604084 -1.00000 0.00000
44906.152935 41155.619933 -1.00000 0.00000
44906.153931 41150.635782 -1.00000 0.00000
44906.154927 41145.651631 -1.00000 0.00000
44906.155923 41140.667480 -1.00000 0.00000
44906.156919 41135.683328 -1.00000 0.00000
44906.157915 41130.699177 -1.00000 0.00000
44906.158910 41125.715026 -1.00000 0.00000
44906.159906 41120.730875 -1.00000 0.00000
44906.160902 41115.746724 -1.00000 0.00000
44906.161898 41110.762573 -1.00000 0.00000
44906.162894 41105.778422 -1.00000 0.00000
44906.163890 41100.794271 -1.00000 0.00000
44906.164886 41095.810119 -1.00000 0.00000
44906.165882 41090.825968 -1.00000 0.00000
44906.166877 41085.841817 -1.00000 0.00000
44906.167873 41080.857666 -1.00000 0.00000
44906.168869 41075.873515 -1.00000 0.00000
44906.169865 41070.889364 -1.00000 0.00000
44906.170861 41065.905213 -1.00000 0.00000
44906.171857 41060.921062 -1.00000 0.00000
44906.172853 41055.936910 -1.00000 0.00000
44906.173848 41050.952759 -1.00000 0.00000
44906.174844 41045.968608 -1.00000 0.00000
44906.175840 41040.984457 -1.00000 0.00000
44906.176836 41036.000306 -1.00000 0.00000
44906.177832 41031.016155 -1.00000 0.00000
44906.178828 41026.032004 -1.00000 0.00000
44906.179824 41021.047853 -1.00000 0.00000
44906.180820 41016.063701 -1.00000 0.00000
44906.181815 41011.079550 -1.00000 0.00000
44906.182811 41006.095399 -1.00000 0.00000
44906.183807 41001.111248 -1.00000 0.00000
44906.184803 40996.127097 -1.00000 0.00000
44906.185799 40991.142946 -1.00000 0.00000
44906.186795 40986.158795 -1.00000 0.00000
44906.187791 40981.174644 -1.00000 0.00000
44906.188787 40976.190492 -1.00000 0.00000
44906.189782 40971.206341 -1.00000 0.00000
44906.190778 40966.222190 -1.00000 0.00000
44906.191774 40961.238039 -1.00000 0.00000
44906.192770 40956.253888 -1.00000 0.00000
44906.193766 40951.269737 -1.00000 0.00000
44906.194762 40946.285586 -1.00000 0.00000
44906.195758 40941.301435 -1.00000 0.00000
44906.196753 40936.317283 -1.00000 0.00000
44906.197749 40931.333132 -1.00000 0.00000
44906.198745 40926.348981 -1.00000 0.00000
44906.199741 40921.364830 -1.00000 0.00000
44906.200737 40916.380679 -1.00000 0.00000
44906.201733 40911.396528 -1.00000 0.00000
44906.202729 40906.412377 -1.00000 0.00000
44906.203725 40901.428225 -1.00000 0.00000
44906.204720 40896.444074 -1.00000 0.00000
44906.205716 40891.459923 -1.00000 0.00000
44906.206712 40886.475772 -1.00000 0.00000
44906.207708 40881.491621 -1.00000 0.00000
44906.208704 40876.507470 -1.00000 0.00000
44906.209700 40871.523319 -1.00000 0.00000
44906.210696 40866.539168 -1.00000 0.00000
44906.211692 40861.555016 -1.00000 0.00000
44906.212687 40856.570865 -1.00000 0.00000
44906.213683 40851.586714 -1.00000 0.00000
44906.214679 40846.602563 -1.00000 0.00000
44906.215675 40841.618412 -1.00000 0.00000
44906.216671 40836.634261 -1.00000 0.00000
44906.217667 40831.650110 -1.00000 0.00000
44906.218663 40826.665959 -1.00000 0.00000
44906.219658 40821.681807 -1.00000 0.00000
44906.220654 40816.697656 -1.00000 0.00000
44906.221650 40811.713505 -1.00000 0.00000
44906.222646 40806.729354 -1.00000 0.00000
44906.223642 40801.745203 -1.00000 0.00000
44906.224638 40796.761052 -1.00000 0.00000
44906.225634 40791.776901 -1.00000 0.00000
44906.226630 40786.792750 -1.00000 0.00000
44906.227625 40781.808598 -1.00000 0.00000
44906.228621 40776.824447 -1.00000 0.00000
44906.229617 40771.840296 -1.00000 0.00000
44906.230613 40766.856145 -1.00000 0.00000
44906.231609 40761.871994 -1.00000 0.00000
44906.232605 40756.887843 -1.00000 0.00000
44906.233601 40751.903692 -1.00000 0.00000
44906.234597 40746.919541 -1.00000 0.00000
44906.235592 40741.935389 -1.00000 0.00000
44906.236588 40736.951238 -1.00000 0.00000
44906.237584 40731.967087 -1.00000 0.00000
44906.238580 40726.982936 -1.00000 0.00000
44906.239576 40721.998785 -1.00000 0.00000
44906.240572 40717.014634 -1.00000 0.00000
44906.241568 40712.030483 -1.00000 0.00000
44906.242563 40707.046332 -1.00000 0.00000
44906.243559 40702.062180 -1.00000 0.00000
44906.244555 40697.078029 -1.00000 0.00000
44906.245551 40692.093878 -1.00000 0.00000
44906.246547 40687.109727 -1.00000 0.00000
44906.247543 40682.125576 -1.00000 0.00000
44906.248539 40677.141425 -1.00000 0.00000
44906.249535 40672.157274 -1.00000 0.00000
44906.250530 40667.173123 -1.00000 0.00000
44906.251526 40662.188971 -1.00000 0.00000
44906.252522 40657.204820 -1.00000 0.00000
44906.253518 40652.220669 -1.00000 0.00000
44906.254514 40647.236518 -1.00000 0.00000
44906.255510 40642.252367 -1.00000 0.00000
44906.256506 40637.268216 -1.00000 0.00000
44906.257502 40632.284065 -1.00000 0.00000
44906.258497 40627.299914 -1.00000 0.00000
44906.259493 40622.315762 -1.00000 0.00000
44906.260489 40617.331611 -1.00000 0.00000
44906.261485 40612.347460 -1.00000 0.00000
44906.262481 40607.363309 -1.00000 0.00000
44906.263477 40602.379158 -1.00000 0.00000
44906.264473 40597.395007 -1.00000 0.00000
44906.265468 40592.410856 -1.00000 0.00000
44906.266464 40587.426705 -1.00000 0.00000
44906.267460 40582.442553 -1.00000 0.00000
44906.268456 40577.458402 -1.00000 0.00000
44906.269452 40572.474251 -1.00000 0.00000
44906.270448 40567.490100 -1.00000 0.00000
44906.271444 40562.505949 -1.00000 0.00000
44906.272440 40557.521798 -1.00000 0.00000
44906.273435 40552.537647 -1.00000 0.00000
44906.274431 40547.553496 -1.00000 0.00000
44906.275427 40542.569344 -1.00000 0.00000
44906.276423 40537.585193 -1.00000 0.00000
44906.277419 40532.601042 -1.00000 0.00000
44906.278415 40527.616891 -1.00000 0.00000
44906.279411 40522.632740 -1.00000 0.00000
44906.280407 40517.648589 -1.00000 0.00000
44906.281402 40512.664438 -1.00000 0.00000
44906.282398 40507.680286 -1.00000 0.00000
44906.283394 40502.696135 -1.00000 0.00000
44906.284390 40497.711984 -1.00000 0.00000
44906.285386 40492.727833 -1.00000 0.00000
44906.286382 40487.743682 -1.00000 0.00000
44906.287378 40482.759531 -1.00000 0.00000
44906.288373 40477.775380 -1.00000 0.00000
44906.289369 40472.791229 -1.00000 0.00000
44906.290365 40467.807077 -1.00000 0.00000
44906.291361 40462.822926 -1.00000 0.00000
44906.292357 40457.838775 -1.00000 0.00000
44906.293353 40452.854624 -1.00000 0.00000
44906.294349 40447.870473 -1.00000 0.00000
44906.295345 40442.886322 -1.00000 0.00000
44906.296340 40437.902171 -1.00000 0.00000
44906.297336 40432.918020 -1.00000 0.00000
44906.298332 40427.933868 -1.00000 0.00000
44906.299328 40422.949717 -1.00000 0.00000
44906.300324 40417.965566 -1.00000 0.00000
44906.301320 40412.981415 -1.00000 0.00000
44906.302316 40407.997264 -1.00000 0.00000
44906.303312 40403.013113 -1.00000 0.00000
44906.304307 40398.028962 -1.00000 0.00000
44906.305303 40393.044811 -1.00000 0.00000
44906.306299 40388.060659 -1.00000 0.00000
44906.307295 40383.076508 -1.00000 0.00000
44906.308291 40378.092357 -1.00000 0.00000
44906.309287 40373.108206 -1.00000 0.00000
44906.310283 40368.124055 -1.00000 0.00000
44906.311278 40363.139904 -1.00000 0.00000
44906.312274 40358.155753 -1.00000 0.00000
44906.313270 40353.171602 -1.00000 0.00000
44906.314266 40348.187450 -1.00000 0.00000
44906.315262 40343.203299 -1.00000 0.00000
44906.316258 40338.219148 -1.00000 0.00000
44906.317254 40333.234997 -1.00000 0.00000
44906.318250 40328.250846 -1.00000 0.00000
44906.319245 40323.266695 -1.00000 0.00000
44906.320241 40318.282544 -1.00000 0.00000
44906.321237 40313.298393 -1.00000 0.00000
44906.322233 40308.314241 -1.00000 0.00000
44906.323229 40303.330090 -1.00000 0.00000
44906.324225 40298.345939 -1.00000 0.00000
44906.325221 40293.361788 -1.00000 0.00000
44906.326217 40288.377637 -1.00000 0.00000
44906.327212 40283.393486 -1.00000 0.00000
44906.328208 40278.409335 -1.00000 0.00000
44906.329204 40273.425184 -1.00000 0.00000
44906.330200 40268.441032 -1.00000 0.00000
44906.331196 40263.456881 -1.00000 0.00000
44906.332192 40258.472730 -1.00000 0.00000
44906.333188 40253.488579 -1.00000 0.00000
44906.334183 40248.504428 -1.00000 0.00000
44906.335179 40243.520277 -1.00000 0.00000
44906.336175 40238.536126 -1.00000 0.00000
44906.337171 40233.551975 -1.00000 0.00000
44906.338167 40228.567823 -1.00000 0.00000
44906.339163 40223.583672 -1.00000 0.00000
44906.340159 40218.599521 -1.00000 0.00000
44906.341155 40213.615370 -1.00000 0.00000
44906.342150 40208.631219 -1.00000 0.00000
44906.343146 40203.647068 -1.00000 0.00000
44906.344142 40198.662917 -1.00000 0.00000
44906.345138 40193.678766 -1.00000 0.00000
44906.346134 40188.694614 -1.00000 0.00000
44906.347130 40183.710463 -1.00000 0.00000
44906.348126 40178.726312 -1.00000 0.00000
44906.349122 40173.742161 -1.00000 0.00000
44906.350117 40168.758010 -1.00000 0.00000
44906.351113 40163.773859 -1.00000 0.00000
44906.352109 40158.789708 -1.00000 0.00000
44906.353105 40153.805557 -1.00000 0.00000
44906.871090 40148.821569 0.96038 0.27868
44908.260342 40143.837856 0.96607 0.25827
44909.535805 40138.854108 0.97138 0.23751
44910.697481 40133.870324 0.97630 0.21642
44911.745369 40128.886504 0.98080 0.19502
44911.745369 40128.886504 0.98080 0.19502
44913.978646 40120.603846 0.96276 0.27034
44915.087036 40116.508869 0.96768 0.25217
44916.117626 40112.395608 0.97226 0.23389
44917.189702 40107.013356 0.98894 0.14831
44917.834099 40100.783080 0.99774 0.06713
44918.098815 40096.125747 0.99893 0.04634
44918.266234 40091.468649 0.99967 0.02550
44918.336357 40086.811785 0.99999 0.00461
44918.309184 40082.155157 -0.99987 0.01628
44918.184714 40077.498764 -0.99931 0.03715
44917.962948 40072.842606 -0.99832 0.05798
44917.826356 40068.186242 -0.99996 0.00921
44917.783476 40063.529652 -0.99996 0.00921
44917.740595 40058.873062 -0.99996 0.00921
44917.697715 40054.216471 -0.99996 0.00921
44917.275805 40048.621988 -0.98185 0.18966
44915.976941 40043.337225 -0.96096 0.27667
44914.786158 40039.330179 -0.95610 0.29303
44913.526754 40035.342570 -0.95097 0.30928
44913.526754 40035.342570 -0.95097 0.30928
44911.211816 40025.503167 -0.97649 0.21556
44910.060091 40020.522808 -0.97200 0.23499
44908.803728 40015.542541 -0.96717 0.25415
44907.442726 40010.562365 -0.96201 0.27301
44906.372918 40005.581935 1.00000 0.00000
44906.369377 40000.600575 1.00000 0.00000
44906.365835 39995.619215 1.00000 0.00000
44906.362294 39990.637856 1.00000 0.00000
44906.358752 39985.656496 1.00000 0.00000
44906.355211 39980.675136 1.00000 0.00000
44906.351669 39975.693776 1.00000 0.00000
44906.348128 39970.712416 1.00000 0.00000
44906.344586 39965.731056 1.00000 0.00000
44906.341045 39960.749696 1.00000 0.00000
44906.337503 39955.768336 1.00000 0.00000
44906.333962 39950.786976 1.00000 0.00000
44906.330420 39945.805616 1.00000 0.00000
44906.326879 39940.824256 1.00000 0.00000
44906.323337 39935.842896 1.00000 0.00000
44906.319796 39930.861536 1.00000 0.00000
44906.316254 39925.880177 1.00000 0.00000
44906.312713 39920.898817 1.00000 0.00000
44906.309171 39915.917457 1.00000 0.00000
44906.305630 39910.936097 1.00000 0.00000
